op,target,_input_nodes,_args,_kwargs,users,type,_prev,_next,_erased,_repr_fn,meta,input_shapes,input_contiguous,contiguous,latency,fw_latency,bw_latency,acc_latency,output_shape,dtype,Name
call_function,<built-in function truediv>,{matmul: None},"(matmul, 8.0)",{},{add_7: None},,matmul,add_7,False,,"{'nn_module_stack': OrderedDict([('bert', <class 'transformers.models.bert.modeling_bert.BertModel'>), ('bert.encoder', <class 'transformers.models.bert.modeling_bert.BertEncoder'>), ('bert.encoder.layer.0', <class 'transformers.models.bert.modeling_bert.BertLayer'>), ('bert.encoder.layer.0.attention', <class 'transformers.models.bert.modeling_bert.BertAttention'>), ('bert.encoder.layer.0.attention.self', <class 'transformers.models.bert.modeling_bert.BertSelfAttention'>)])}","[[16, 16, 512, 512]]",[True],True,1.0066367864608765,1.0066367864608765,0,0,"(16, 16, 512, 512)",torch.float32,truediv
call_function,<built-in function add>,"{truediv: None, mul: None}","(truediv, mul)",{},{softmax: None},,truediv,softmax,False,,"{'nn_module_stack': OrderedDict([('bert', <class 'transformers.models.bert.modeling_bert.BertModel'>), ('bert.encoder', <class 'transformers.models.bert.modeling_bert.BertEncoder'>), ('bert.encoder.layer.0', <class 'transformers.models.bert.modeling_bert.BertLayer'>), ('bert.encoder.layer.0.attention', <class 'transformers.models.bert.modeling_bert.BertAttention'>), ('bert.encoder.layer.0.attention.self', <class 'transformers.models.bert.modeling_bert.BertSelfAttention'>)])}","[[16, 16, 512, 512], [16, 1, 1, 512]]","[True, True]",True,1.2282880067825317,1.2282880067825317,0,0,"(16, 16, 512, 512)",torch.float32,add_7
call_function,<function softmax at 0x7fe515074160>,{add_7: None},"(add_7,)","{'dim': -1, '_stacklevel': 3, 'dtype': None}",{bert_encoder_layer_0_attention_self_dropout: None},,add_7,bert_encoder_layer_0_attention_self_dropout,False,,"{'nn_module_stack': OrderedDict([('bert', <class 'transformers.models.bert.modeling_bert.BertModel'>), ('bert.encoder', <class 'transformers.models.bert.modeling_bert.BertEncoder'>), ('bert.encoder.layer.0', <class 'transformers.models.bert.modeling_bert.BertLayer'>), ('bert.encoder.layer.0.attention', <class 'transformers.models.bert.modeling_bert.BertAttention'>), ('bert.encoder.layer.0.attention.self', <class 'transformers.models.bert.modeling_bert.BertSelfAttention'>)])}","[[16, 16, 512, 512]]",[True],True,1.044492816925049,1.044492816925049,0,0,"(16, 16, 512, 512)",torch.float32,softmax
call_module,bert.encoder.layer.0.attention.self.dropout,{softmax: None},"(softmax,)",{},{matmul_1: None},,softmax,matmul_1,False,,"{'nn_module_stack': OrderedDict([('bert', <class 'transformers.models.bert.modeling_bert.BertModel'>), ('bert.encoder', <class 'transformers.models.bert.modeling_bert.BertEncoder'>), ('bert.encoder.layer.0', <class 'transformers.models.bert.modeling_bert.BertLayer'>), ('bert.encoder.layer.0.attention', <class 'transformers.models.bert.modeling_bert.BertAttention'>), ('bert.encoder.layer.0.attention.self', <class 'transformers.models.bert.modeling_bert.BertSelfAttention'>), ('bert.encoder.layer.0.attention.self.dropout', <class 'torch.nn.modules.dropout.Dropout'>)])}","[[16, 16, 512, 512]]",[True],True,0.017772800102829934,0.017772800102829934,0,0,"(16, 16, 512, 512)",torch.float32,bert_encoder_layer_0_attention_self_dropout
call_function,<built-in method matmul of type object at 0x7fe5a2c7ed60>,"{bert_encoder_layer_0_attention_self_dropout: None, permute_1: None}","(bert_encoder_layer_0_attention_self_dropout, permute_1)",{},{permute_3: None},,bert_encoder_layer_0_attention_self_dropout,permute_3,False,,"{'nn_module_stack': OrderedDict([('bert', <class 'transformers.models.bert.modeling_bert.BertModel'>), ('bert.encoder', <class 'transformers.models.bert.modeling_bert.BertEncoder'>), ('bert.encoder.layer.0', <class 'transformers.models.bert.modeling_bert.BertLayer'>), ('bert.encoder.layer.0.attention', <class 'transformers.models.bert.modeling_bert.BertAttention'>), ('bert.encoder.layer.0.attention.self', <class 'transformers.models.bert.modeling_bert.BertSelfAttention'>)])}","[[16, 16, 512, 512], [16, 16, 512, 64]]","[True, False]",True,2.3026943683624266,2.3026943683624266,0,0,"(16, 16, 512, 64)",torch.float32,matmul_1
call_method,permute,{matmul_1: None},"(matmul_1, 0, 2, 1, 3)",{},{contiguous: None},,matmul_1,contiguous,False,,"{'nn_module_stack': OrderedDict([('bert', <class 'transformers.models.bert.modeling_bert.BertModel'>), ('bert.encoder', <class 'transformers.models.bert.modeling_bert.BertEncoder'>), ('bert.encoder.layer.0', <class 'transformers.models.bert.modeling_bert.BertLayer'>), ('bert.encoder.layer.0.attention', <class 'transformers.models.bert.modeling_bert.BertAttention'>), ('bert.encoder.layer.0.attention.self', <class 'transformers.models.bert.modeling_bert.BertSelfAttention'>)])}","[[16, 16, 512, 64]]",[True],False,0.01684480011463165,0.01684480011463165,0,0,"(16, 512, 16, 64)",torch.float32,permute_3
call_method,contiguous,{permute_3: None},"(permute_3,)",{},"{size_5: None, view_3: None}",,permute_3,size_5,False,,"{'nn_module_stack': OrderedDict([('bert', <class 'transformers.models.bert.modeling_bert.BertModel'>), ('bert.encoder', <class 'transformers.models.bert.modeling_bert.BertEncoder'>), ('bert.encoder.layer.0', <class 'transformers.models.bert.modeling_bert.BertLayer'>), ('bert.encoder.layer.0.attention', <class 'transformers.models.bert.modeling_bert.BertAttention'>), ('bert.encoder.layer.0.attention.self', <class 'transformers.models.bert.modeling_bert.BertSelfAttention'>)])}","[[16, 512, 16, 64]]",[False],True,0.17726719975471497,0.17726719975471497,0,0,"(16, 512, 16, 64)",torch.float32,contiguous
call_method,size,{contiguous: None},"(contiguous,)",{},{getitem_9: None},,contiguous,getitem_9,False,,"{'nn_module_stack': OrderedDict([('bert', <class 'transformers.models.bert.modeling_bert.BertModel'>), ('bert.encoder', <class 'transformers.models.bert.modeling_bert.BertEncoder'>), ('bert.encoder.layer.0', <class 'transformers.models.bert.modeling_bert.BertLayer'>), ('bert.encoder.layer.0.attention', <class 'transformers.models.bert.modeling_bert.BertAttention'>), ('bert.encoder.layer.0.attention.self', <class 'transformers.models.bert.modeling_bert.BertSelfAttention'>)])}","[[16, 512, 16, 64]]",[True],True,0.012166399881243706,0.012166399881243706,0,0,"(1,)",,size_5
call_function,<built-in function getitem>,{size_5: None},"(size_5, slice(None, -2, None))",{},{add_8: None},,size_5,add_8,False,,"{'nn_module_stack': OrderedDict([('bert', <class 'transformers.models.bert.modeling_bert.BertModel'>), ('bert.encoder', <class 'transformers.models.bert.modeling_bert.BertEncoder'>), ('bert.encoder.layer.0', <class 'transformers.models.bert.modeling_bert.BertLayer'>), ('bert.encoder.layer.0.attention', <class 'transformers.models.bert.modeling_bert.BertAttention'>), ('bert.encoder.layer.0.attention.self', <class 'transformers.models.bert.modeling_bert.BertSelfAttention'>)])}",[[1]],[True],True,0.012204800173640252,0.012204800173640252,0,0,"(1,)",,getitem_9
call_function,<built-in function add>,{getitem_9: None},"(getitem_9, (1024,))",{},{view_3: None},,getitem_9,view_3,False,,"{'nn_module_stack': OrderedDict([('bert', <class 'transformers.models.bert.modeling_bert.BertModel'>), ('bert.encoder', <class 'transformers.models.bert.modeling_bert.BertEncoder'>), ('bert.encoder.layer.0', <class 'transformers.models.bert.modeling_bert.BertLayer'>), ('bert.encoder.layer.0.attention', <class 'transformers.models.bert.modeling_bert.BertAttention'>), ('bert.encoder.layer.0.attention.self', <class 'transformers.models.bert.modeling_bert.BertSelfAttention'>)])}",[[1]],[True],True,0.011711999960243701,0.011711999960243701,0,0,"(1,)",,add_8
call_method,view,"{contiguous: None, add_8: None}","(contiguous, add_8)",{},{bert_encoder_layer_0_attention_output_dense: None},,add_8,bert_encoder_layer_0_attention_output_dense,False,,"{'nn_module_stack': OrderedDict([('bert', <class 'transformers.models.bert.modeling_bert.BertModel'>), ('bert.encoder', <class 'transformers.models.bert.modeling_bert.BertEncoder'>), ('bert.encoder.layer.0', <class 'transformers.models.bert.modeling_bert.BertLayer'>), ('bert.encoder.layer.0.attention', <class 'transformers.models.bert.modeling_bert.BertAttention'>), ('bert.encoder.layer.0.attention.self', <class 'transformers.models.bert.modeling_bert.BertSelfAttention'>)])}","[[16, 512, 16, 64], [1]]","[True, True]",True,0.016672000288963318,0.016672000288963318,0,0,"(16, 512, 1024)",torch.float32,view_3
call_module,bert.encoder.layer.0.attention.output.dense,{view_3: None},"(view_3,)",{},{bert_encoder_layer_0_attention_output_dropout: None},,view_3,bert_encoder_layer_0_attention_output_dropout,False,,"{'nn_module_stack': OrderedDict([('bert', <class 'transformers.models.bert.modeling_bert.BertModel'>), ('bert.encoder', <class 'transformers.models.bert.modeling_bert.BertEncoder'>), ('bert.encoder.layer.0', <class 'transformers.models.bert.modeling_bert.BertLayer'>), ('bert.encoder.layer.0.attention', <class 'transformers.models.bert.modeling_bert.BertAttention'>), ('bert.encoder.layer.0.attention.output', <class 'transformers.models.bert.modeling_bert.BertSelfOutput'>), ('bert.encoder.layer.0.attention.output.dense', <class 'torch.nn.modules.linear.Linear'>)])}","[[16, 512, 1024]]",[True],True,2.4728447914123537,2.4728447914123537,0,0,"(16, 512, 1024)",torch.float32,bert_encoder_layer_0_attention_output_dense
call_module,bert.encoder.layer.0.attention.output.dropout,{bert_encoder_layer_0_attention_output_dense: None},"(bert_encoder_layer_0_attention_output_dense,)",{},{add_9: None},,bert_encoder_layer_0_attention_output_dense,add_9,False,,"{'nn_module_stack': OrderedDict([('bert', <class 'transformers.models.bert.modeling_bert.BertModel'>), ('bert.encoder', <class 'transformers.models.bert.modeling_bert.BertEncoder'>), ('bert.encoder.layer.0', <class 'transformers.models.bert.modeling_bert.BertLayer'>), ('bert.encoder.layer.0.attention', <class 'transformers.models.bert.modeling_bert.BertAttention'>), ('bert.encoder.layer.0.attention.output', <class 'transformers.models.bert.modeling_bert.BertSelfOutput'>), ('bert.encoder.layer.0.attention.output.dropout', <class 'torch.nn.modules.dropout.Dropout'>)])}","[[16, 512, 1024]]",[True],True,0.01887360028922558,0.01887360028922558,0,0,"(16, 512, 1024)",torch.float32,bert_encoder_layer_0_attention_output_dropout
call_function,<built-in function add>,"{bert_encoder_layer_0_attention_output_dropout: None, bert_embeddings_dropout: None}","(bert_encoder_layer_0_attention_output_dropout, bert_embeddings_dropout)",{},{bert_encoder_layer_0_attention_output_layer_norm: None},,bert_encoder_layer_0_attention_output_dropout,bert_encoder_layer_0_attention_output_layer_norm,False,,"{'nn_module_stack': OrderedDict([('bert', <class 'transformers.models.bert.modeling_bert.BertModel'>), ('bert.encoder', <class 'transformers.models.bert.modeling_bert.BertEncoder'>), ('bert.encoder.layer.0', <class 'transformers.models.bert.modeling_bert.BertLayer'>), ('bert.encoder.layer.0.attention', <class 'transformers.models.bert.modeling_bert.BertAttention'>), ('bert.encoder.layer.0.attention.output', <class 'transformers.models.bert.modeling_bert.BertSelfOutput'>)])}","[[16, 512, 1024], [16, 512, 1024]]","[True, True]",True,0.19189760088920593,0.19189760088920593,0,0,"(16, 512, 1024)",torch.float32,add_9
call_module,bert.encoder.layer.0.attention.output.LayerNorm,{add_9: None},"(add_9,)",{},"{bert_encoder_layer_0_intermediate_dense: None, add_10: None}",,add_9,bert_encoder_layer_0_intermediate_dense,False,,"{'nn_module_stack': OrderedDict([('bert', <class 'transformers.models.bert.modeling_bert.BertModel'>), ('bert.encoder', <class 'transformers.models.bert.modeling_bert.BertEncoder'>), ('bert.encoder.layer.0', <class 'transformers.models.bert.modeling_bert.BertLayer'>), ('bert.encoder.layer.0.attention', <class 'transformers.models.bert.modeling_bert.BertAttention'>), ('bert.encoder.layer.0.attention.output', <class 'transformers.models.bert.modeling_bert.BertSelfOutput'>), ('bert.encoder.layer.0.attention.output.LayerNorm', <class 'torch.nn.modules.normalization.LayerNorm'>)])}","[[16, 512, 1024]]",[True],True,0.19994880259037018,0.19994880259037018,0,0,"(16, 512, 1024)",torch.float32,bert_encoder_layer_0_attention_output_layer_norm
call_module,bert.encoder.layer.0.intermediate.dense,{bert_encoder_layer_0_attention_output_layer_norm: None},"(bert_encoder_layer_0_attention_output_layer_norm,)",{},{gelu: None},,bert_encoder_layer_0_attention_output_layer_norm,gelu,False,,"{'nn_module_stack': OrderedDict([('bert', <class 'transformers.models.bert.modeling_bert.BertModel'>), ('bert.encoder', <class 'transformers.models.bert.modeling_bert.BertEncoder'>), ('bert.encoder.layer.0', <class 'transformers.models.bert.modeling_bert.BertLayer'>), ('bert.encoder.layer.0.intermediate', <class 'transformers.models.bert.modeling_bert.BertIntermediate'>), ('bert.encoder.layer.0.intermediate.dense', <class 'torch.nn.modules.linear.Linear'>)])}","[[16, 512, 1024]]",[True],True,9.614444923400878,9.614444923400878,0,0,"(16, 512, 4096)",torch.float32,bert_encoder_layer_0_intermediate_dense
call_function,<built-in function gelu>,{bert_encoder_layer_0_intermediate_dense: None},"(bert_encoder_layer_0_intermediate_dense,)",{},{bert_encoder_layer_0_output_dense: None},,bert_encoder_layer_0_intermediate_dense,bert_encoder_layer_0_output_dense,False,,"{'nn_module_stack': OrderedDict([('bert', <class 'transformers.models.bert.modeling_bert.BertModel'>), ('bert.encoder', <class 'transformers.models.bert.modeling_bert.BertEncoder'>), ('bert.encoder.layer.0', <class 'transformers.models.bert.modeling_bert.BertLayer'>), ('bert.encoder.layer.0.intermediate', <class 'transformers.models.bert.modeling_bert.BertIntermediate'>), ('bert.encoder.layer.0.intermediate.intermediate_act_fn', <class 'transformers.activations.GELUActivation'>)])}","[[16, 512, 4096]]",[True],True,0.5074239850044251,0.5074239850044251,0,0,"(16, 512, 4096)",torch.float32,gelu
call_module,bert.encoder.layer.0.output.dense,{gelu: None},"(gelu,)",{},{bert_encoder_layer_0_output_dropout: None},,gelu,bert_encoder_layer_0_output_dropout,False,,"{'nn_module_stack': OrderedDict([('bert', <class 'transformers.models.bert.modeling_bert.BertModel'>), ('bert.encoder', <class 'transformers.models.bert.modeling_bert.BertEncoder'>), ('bert.encoder.layer.0', <class 'transformers.models.bert.modeling_bert.BertLayer'>), ('bert.encoder.layer.0.output', <class 'transformers.models.bert.modeling_bert.BertOutput'>), ('bert.encoder.layer.0.output.dense', <class 'torch.nn.modules.linear.Linear'>)])}","[[16, 512, 4096]]",[True],True,9.780000114440918,9.780000114440918,0,0,"(16, 512, 1024)",torch.float32,bert_encoder_layer_0_output_dense
call_module,bert.encoder.layer.0.output.dropout,{bert_encoder_layer_0_output_dense: None},"(bert_encoder_layer_0_output_dense,)",{},{add_10: None},,bert_encoder_layer_0_output_dense,add_10,False,,"{'nn_module_stack': OrderedDict([('bert', <class 'transformers.models.bert.modeling_bert.BertModel'>), ('bert.encoder', <class 'transformers.models.bert.modeling_bert.BertEncoder'>), ('bert.encoder.layer.0', <class 'transformers.models.bert.modeling_bert.BertLayer'>), ('bert.encoder.layer.0.output', <class 'transformers.models.bert.modeling_bert.BertOutput'>), ('bert.encoder.layer.0.output.dropout', <class 'torch.nn.modules.dropout.Dropout'>)])}","[[16, 512, 1024]]",[True],True,0.01859840042889118,0.01859840042889118,0,0,"(16, 512, 1024)",torch.float32,bert_encoder_layer_0_output_dropout
call_function,<built-in function add>,"{bert_encoder_layer_0_output_dropout: None, bert_encoder_layer_0_attention_output_layer_norm: None}","(bert_encoder_layer_0_output_dropout, bert_encoder_layer_0_attention_output_layer_norm)",{},{bert_encoder_layer_0_output_layer_norm: None},,bert_encoder_layer_0_output_dropout,bert_encoder_layer_0_output_layer_norm,False,,"{'nn_module_stack': OrderedDict([('bert', <class 'transformers.models.bert.modeling_bert.BertModel'>), ('bert.encoder', <class 'transformers.models.bert.modeling_bert.BertEncoder'>), ('bert.encoder.layer.0', <class 'transformers.models.bert.modeling_bert.BertLayer'>), ('bert.encoder.layer.0.output', <class 'transformers.models.bert.modeling_bert.BertOutput'>)])}","[[16, 512, 1024], [16, 512, 1024]]","[True, True]",True,0.1940607964992523,0.1940607964992523,0,0,"(16, 512, 1024)",torch.float32,add_10
call_module,bert.encoder.layer.0.output.LayerNorm,{add_10: None},"(add_10,)",{},{getitem_10: None},,add_10,getitem_10,False,,"{'nn_module_stack': OrderedDict([('bert', <class 'transformers.models.bert.modeling_bert.BertModel'>), ('bert.encoder', <class 'transformers.models.bert.modeling_bert.BertEncoder'>), ('bert.encoder.layer.0', <class 'transformers.models.bert.modeling_bert.BertLayer'>), ('bert.encoder.layer.0.output', <class 'transformers.models.bert.modeling_bert.BertOutput'>), ('bert.encoder.layer.0.output.LayerNorm', <class 'torch.nn.modules.normalization.LayerNorm'>)])}","[[16, 512, 1024]]",[True],True,0.20040960013866424,0.20040960013866424,0,0,"(16, 512, 1024)",torch.float32,bert_encoder_layer_0_output_layer_norm
call_function,<built-in function getitem>,{bert_encoder_layer_0_output_layer_norm: None},"(bert_encoder_layer_0_output_layer_norm, (slice(None, None, None), 0))",{},{bert_pooler_dense: None},,bert_encoder_layer_0_output_layer_norm,bert_pooler_dense,False,,"{'nn_module_stack': OrderedDict([('bert', <class 'transformers.models.bert.modeling_bert.BertModel'>), ('bert.pooler', <class 'transformers.models.bert.modeling_bert.BertPooler'>)])}","[[16, 512, 1024]]",[True],False,0.023577599972486495,0.023577599972486495,0,0,"(16, 1024)",torch.float32,getitem_10
call_module,bert.pooler.dense,{getitem_10: None},"(getitem_10,)",{},{bert_pooler_activation: None},,getitem_10,bert_pooler_activation,False,,"{'nn_module_stack': OrderedDict([('bert', <class 'transformers.models.bert.modeling_bert.BertModel'>), ('bert.pooler', <class 'transformers.models.bert.modeling_bert.BertPooler'>), ('bert.pooler.dense', <class 'torch.nn.modules.linear.Linear'>)])}","[[16, 1024]]",[False],True,0.057337600737810135,0.057337600737810135,0,0,"(16, 1024)",torch.float32,bert_pooler_dense
call_module,bert.pooler.activation,{bert_pooler_dense: None},"(bert_pooler_dense,)",{},{dropout: None},,bert_pooler_dense,dropout,False,,"{'nn_module_stack': OrderedDict([('bert', <class 'transformers.models.bert.modeling_bert.BertModel'>), ('bert.pooler', <class 'transformers.models.bert.modeling_bert.BertPooler'>), ('bert.pooler.activation', <class 'torch.nn.modules.activation.Tanh'>)])}","[[16, 1024]]",[True],True,0.03086719997227192,0.03086719997227192,0,0,"(16, 1024)",torch.float32,bert_pooler_activation
call_module,dropout,{bert_pooler_activation: None},"(bert_pooler_activation,)",{},{classifier: None},,bert_pooler_activation,classifier,False,,"{'nn_module_stack': OrderedDict([('dropout', <class 'torch.nn.modules.dropout.Dropout'>)])}","[[16, 1024]]",[True],True,0.01780479997396469,0.01780479997396469,0,0,"(16, 1024)",torch.float32,dropout
call_module,classifier,{dropout: None},"(dropout,)",{},{output: None},,dropout,output,False,,"{'nn_module_stack': OrderedDict([('classifier', <class 'torch.nn.modules.linear.Linear'>)])}","[[16, 1024]]",[True],True,0.04736640006303787,0.04736640006303787,0,0,"(16, 2)",torch.float32,classifier
output,output,{classifier: None},"({'logits': classifier},)",{},{},,classifier,,False,,{},"[[16, 2]]",[True],True,0.0,0.0,0,0,"(16, 2)",torch.float32,output
